date,symbol,score,label
2023-02-24,sh601211,-334512.5312500000,0.0210083853
2023-02-24,sh601225,-870318.0625000000,0.0121703641
2023-02-24,sh601229,-449404.3437500000,0.0218119211
2023-02-24,sh601236,-88033.0000000000,0.0011628025
2023-02-24,sh601238,-9106.9570312500,0.0182291195
2023-02-24,sh601288,-3491865.7500000000,0.0171233509
2023-02-24,sh601318,1047778.6250000000,0.0431535393
2023-02-24,sh601319,-493082.7500000000,0.0446600355
2023-02-24,sh601328,787914.6875000000,0.0245901085
2023-02-24,sh601336,24274.7207031250,0.0406451784
2023-02-24,sh601360,396090.9375000000,-0.0051195105
2023-02-24,sh601377,-156524.5937500000,0.0281250514
2023-02-24,sh601390,-157804.4218750000,0.1043045968
2023-02-24,sh601398,-2870444.0000000000,0.0163171794
2023-02-24,sh601600,82203.9921875000,0.0418942645
2023-02-24,sh601601,-278379.2500000000,0.0303687695
2023-02-24,sh601607,177803.8906250000,0.0149638411
2023-02-24,sh601615,-199312.6406250000,-0.0136825545
2023-02-24,sh601618,-76111.3593750000,0.0789474621
2023-02-24,sh601628,-1363915.2500000000,0.0379960500
2023-02-24,sh601633,-124474.6484375000,0.0139819216
2023-02-24,sh601658,4082565.0000000000,0.0770925060
2023-02-24,sh601668,-670627.8125000000,0.0871885344
2023-02-24,sh601669,220430.8750000000,0.1228323951
2023-02-24,sh601688,-162671.5937500000,0.0326432697
2023-02-24,sh601689,-502955.9687500000,-0.0883276090
2023-02-24,sh601698,-260839.0156250000,0.2523913980
2023-02-24,sh601699,-273046.7187500000,0.0093374578
2023-02-24,sh601728,4589133.5000000000,0.1537071764
2023-02-24,sh601766,-490315.0312500000,0.0999999791
2023-02-24,sh601788,-31910.7773437500,0.0132827535
2023-02-24,sh601799,-210692.2812500000,0.0045848861
2023-02-24,sh601800,3486.6813964844,0.1807229370
2023-02-24,sh601808,38304.2773437500,0.0547422618
2023-02-24,sh601816,-1312541.5000000000,0.0821354762
2023-02-24,sh601818,-169294.5937500000,0.0269359723
2023-02-24,sh601838,-205625.2343750000,0.0139372721
2023-02-24,sh601857,-3724669.5000000000,0.0516253784
2023-02-24,sh601865,-137726.5468750000,-0.0218404345
2023-02-24,sh601868,977244.7500000000,0.0593220405
2023-02-24,sh601872,-278666.2187500000,0.0654595941
2023-02-24,sh601877,-335254.1250000000,-0.0165180098
2023-02-24,sh601878,-144456.2500000000,0.0086622536
2023-02-24,sh601881,93712.8984375000,0.0301142111
2023-02-24,sh601888,-1888950.5000000000,-0.0073414012
2023-02-24,sh601898,25577.2578125000,0.0113506699
2023-02-24,sh601899,-172078.2031250000,0.0300946180
2023-02-24,sh601901,-260148.2500000000,0.0071531124
2023-02-24,sh601916,-69867.8203125000,0.0102389753
2023-02-24,sh601919,-336466.2500000000,0.0522388108
2023-02-24,sh601939,14541592.0000000000,0.0410712957
2023-02-24,sh601985,-539982.7500000000,0.0884808078
2023-02-24,sh601988,-1187906.5000000000,0.0279503092
2023-02-24,sh601989,-299628.2812500000,0.0621621013
2023-02-24,sh601995,1649279.7500000000,-0.0260465126
2023-02-24,sh601998,-160210.3125000000,0.0489796624
2023-02-24,sh603019,-6013.0668945312,0.0452961624
2023-02-24,sh603195,-749604.1875000000,0.0672615469
2023-02-24,sh603259,-892024.3125000000,0.0071376748
2023-02-24,sh603260,-477838.8437500000,-0.0203910060
2023-02-24,sh603288,-2144539.5000000000,0.0141692664
2023-02-24,sh603290,-341098.5312500000,-0.0449678786
2023-02-24,sh603369,-552260.5000000000,0.0147058889
2023-02-24,sh603392,783701.3750000000,-0.0048903576
2023-02-24,sh603486,-299686.9062500000,-0.0307775456
2023-02-24,sh603501,-585989.7500000000,-0.0052837124
2023-02-24,sh603659,-386670.3750000000,-0.0045490488
2023-02-24,sh603799,-458692.5312500000,-0.0122407470
2023-02-24,sh603806,-451233.0625000000,-0.0635838211
2023-02-24,sh603833,-445607.2187500000,-0.0051278379
2023-02-24,sh603899,-308004.9375000000,-0.0194264539
2023-02-24,sh603986,-434817.2187500000,-0.0118669476
2023-02-24,sh603993,49224.7148437500,-0.0016694089
2023-02-24,sh605117,471231.9687500000,-0.0726662576
2023-02-24,sh605499,587652.5625000000,0.0038916280
2023-02-24,sh688008,-391887.1875000000,-0.0121721178
2023-02-24,sh688009,-135005.4062500000,0.0998003483
2023-02-24,sh688012,-400377.7500000000,0.1144459993
2023-02-24,sh688036,-484432.0000000000,0.0389156677
2023-02-24,sh688041,1139799.2500000000,0.0630405545
2023-02-24,sh688065,129546.3750000000,0.0098219700
2023-02-24,sh688082,317054.8750000000,0.0089182323
2023-02-24,sh688111,-876511.3750000000,0.0637919381
2023-02-24,sh688126,83397.5156250000,0.0119165527
2023-02-24,sh688169,-45236.7617187500,-0.0023346751
2023-02-24,sh688187,672641.0000000000,0.0587774403
2023-02-24,sh688223,1341746.5000000000,-0.0338196158
2023-02-24,sh688271,1492831.2500000000,-0.0516220741
2023-02-24,sh688303,853531.0000000000,-0.0020755448
2023-02-24,sh688363,272984.6250000000,-0.0118827801
2023-02-24,sh688396,407557.3750000000,0.0338952057
2023-02-24,sh688599,117946.2968750000,-0.0235352255
2023-02-24,sh688981,2356751.0000000000,0.0321658328
2023-02-24,sz000001,-1221960.5000000000,0.0310245212
2023-02-24,sz000002,-436582.1875000000,-0.0238095168
2023-02-24,sz000063,-204573.5000000000,0.0624584779
2023-02-24,sz000069,-93083.4531250000,0.0471698530
2023-02-24,sz000100,374540.7500000000,0.0022471535
2023-02-24,sz000157,43326.3828125000,0.0193166304
2023-02-24,sz000166,-291428.4687500000,0.0142178657
2023-02-24,sz000301,-286649.7812500000,-0.0319489092
2023-02-24,sz000333,-1833482.7500000000,0.0419025980
2023-02-24,sz000338,247523.7187500000,-0.0023942280
2023-02-24,sz000408,-235486.5937500000,-0.0222142581
2023-02-24,sz000425,781979.8750000000,0.0439717025
2023-02-24,sz000538,-479702.7500000000,0.0047326852
2023-02-24,sz000568,-2248122.7500000000,0.0237329006
2023-02-24,sz000596,-373805.6875000000,0.0096506663
2023-02-24,sz000617,-237915.5468750000,0.0317725353
2023-02-24,sz000625,116736.3906250000,-0.0074294694
2023-02-24,sz000630,87783.7734375000,0.0058823926
2023-02-24,sz000651,-877770.1250000000,0.0396513566
2023-02-24,sz000661,-505300.9687500000,-0.0092763463
2023-02-24,sz000708,-566313.6875000000,0.0183349364
2023-02-24,sz000725,-259155.2187500000,0.0217392053
2023-02-24,sz000733,-314768.8437500000,-0.0215043519
2023-02-24,sz000768,-404956.2812500000,0.0473484807
2023-02-24,sz000776,-67372.0234375000,0.0257826857
2023-02-24,sz000786,-251492.7656250000,0.0298556350
2023-02-24,sz000792,-798558.8750000000,-0.0097126672
2023-02-24,sz000800,266352.7812500000,0.0046511427
2023-02-24,sz000807,-150812.2500000000,0.0288248621
2023-02-24,sz000858,-4864024.0000000000,0.0231725518
2023-02-24,sz000877,730559.3125000000,0.0151057346
2023-02-24,sz000895,-486595.1562500000,0.0007530299
2023-02-24,sz000938,-182609.4531250000,0.0921775773
2023-02-24,sz000963,-521731.6250000000,-0.0448598191
2023-02-24,sz000975,-39627.1601562500,-0.0203562435
2023-02-24,sz000977,298387.2500000000,0.0154248187
2023-02-24,sz000983,46148.5039062500,-0.0067925183
2023-02-24,sz000999,-278140.6875000000,0.0205438230
2023-02-24,sz001289,1708128.7500000000,0.0253583062
2023-02-24,sz001965,-296153.2500000000,0.0379901193
2023-02-24,sz001979,-671207.0000000000,0.0290657412
2023-02-24,sz002001,-312750.1875000000,-0.0212545209
2023-02-24,sz002007,-123077.3281250000,-0.0004520740
2023-02-24,sz002027,-414260.2500000000,0.0532915443
2023-02-24,sz002028,-60302.5664062500,-0.0165181495
2023-02-24,sz002049,-524023.5625000000,-0.0281627532
2023-02-24,sz002050,-451209.1250000000,-0.0578803308
2023-02-24,sz002074,8890.5214843750,-0.0141414236
2023-02-24,sz002129,-653368.4375000000,0.0068902127
2023-02-24,sz002142,-1079525.0000000000,0.0273698326
2023-02-24,sz002179,-492894.5625000000,-0.0013848005
2023-02-24,sz002180,-323003.9375000000,-0.0157746561
2023-02-24,sz002202,-81327.0468750000,0.0201224685
2023-02-24,sz002230,-306547.8437500000,0.0317395739
2023-02-24,sz002236,118565.6328125000,0.1731634140
2023-02-24,sz002241,-11212.9824218750,0.0042533106
2023-02-24,sz002252,-6228.4282226562,0.0097560426
2023-02-24,sz002271,-134139.2968750000,0.0453249700
2023-02-24,sz002304,-1610692.7500000000,0.0224265810
2023-02-24,sz002311,-576534.2500000000,0.0036380976
2023-02-24,sz002352,-1613564.0000000000,0.0115434881
2023-02-24,sz002371,-900707.3750000000,0.0489192270
2023-02-24,sz002410,-194574.2500000000,0.0228187777
2023-02-24,sz002415,-1748905.7500000000,0.0448513776
2023-02-24,sz002422,-111112.6562500000,-0.0147472061
2023-02-24,sz002459,-729622.6875000000,-0.0154525386
2023-02-24,sz002460,378039.5312500000,-0.0283561535
2023-02-24,sz002463,-56345.5546875000,0.0307495445
2023-02-24,sz002466,-321939.6250000000,-0.0245592613
2023-02-24,sz002475,-1270173.2500000000,-0.0241935533
2023-02-24,sz002493,-678017.6875000000,0.0243363082
2023-02-24,sz002555,23142.1718750000,0.0435931198
2023-02-24,sz002594,3853384.5000000000,-0.0141639886
2023-02-24,sz002601,-10913.4902343750,-0.0031560306
2023-02-24,sz002603,-55233.7343750000,0.0046604387
2023-02-24,sz002648,-307165.4687500000,-0.0325842798
2023-02-24,sz002709,36727.3203125000,-0.0202402193
2023-02-24,sz002714,-30256.3828125000,-0.0006025331
2023-02-24,sz002736,-374943.3437500000,0.0239334591
2023-02-24,sz002812,-241573.6562500000,-0.0748422742
2023-02-24,sz002821,-169128.0156250000,-0.0108093116
2023-02-24,sz002841,16280.7792968750,-0.0223487448
2023-02-24,sz002916,-265165.3125000000,0.0086526638
2023-02-24,sz002920,-362361.9062500000,-0.0306827966
2023-02-24,sz002938,-366362.2812500000,0.0213212259
2023-02-24,sz003816,-170760.7187500000,0.0404411703
2023-02-24,sz300014,-669158.7500000000,-0.0136026358
2023-02-24,sz300015,-594585.6250000000,-0.0162939373
2023-02-24,sz300033,197921.1875000000,0.0383813009
2023-02-24,sz300059,-542304.8125000000,0.0215311181
2023-02-24,sz300122,232418.9687500000,-0.0134594040
2023-02-24,sz300124,-706574.3750000000,0.0359869190
2023-02-24,sz300142,-294182.7500000000,0.0005188129
2023-02-24,sz300223,-95437.1250000000,0.0116883088
2023-02-24,sz300274,-120169.3515625000,-0.0686826855
2023-02-24,sz300308,-95734.0781250000,0.0160596445
2023-02-24,sz300316,-416662.7812500000,-0.0471126772
2023-02-24,sz300347,-7121.6962890625,0.0172321424
2023-02-24,sz300394,-951.7603759766,-0.0273315478
2023-02-24,sz300408,-308363.2500000000,-0.0161742028
2023-02-24,sz300413,82402.7812500000,0.0995405763
2023-02-24,sz300418,210244.4218750000,0.1443533450
2023-02-24,sz300433,-258787.1250000000,0.0094265481
2023-02-24,sz300450,-302070.5625000000,-0.0202779584
2023-02-24,sz300454,26053.7460937500,-0.0073065865
2023-02-24,sz300496,65067.2304687500,0.0983870998
2023-02-24,sz300502,29453.3281250000,0.0356915221
2023-02-24,sz300628,86865.0468750000,0.0474026799
2023-02-24,sz300661,-279179.3125000000,-0.0087724673
2023-02-24,sz300750,-3954072.0000000000,-0.0075974357
2023-02-24,sz300751,-10069.7304687500,-0.0357845277
2023-02-24,sz300759,-205287.5000000000,-0.0019920296
2023-02-24,sz300760,-2390388.2500000000,-0.0061579500
2023-02-24,sz300763,-125007.6875000000,-0.0334454514
2023-02-24,sz300782,-89771.8671875000,0.0210934877
2023-02-24,sz300832,210397.1718750000,-0.0185123961
2023-02-24,sz300896,503755.7187500000,-0.0064846422
2023-02-24,sz300919,299371.5000000000,-0.0019979989
2023-02-24,sz300957,143753.0625000000,0.0112408791
2023-02-24,sz300979,644488.7500000000,-0.0439713746
2023-02-24,sz300999,2332836.7500000000,0.0069504846
2023-02-24,sz301269,484459.1562500000,0.0679462254
2023-02-27,sh600000,-1312832.7500000000,0.0237429347
2023-02-27,sh600010,292650.3750000000,-0.0048781061
2023-02-27,sh600015,-207342.5625000000,0.0270270687
2023-02-27,sh600016,-377933.3437500000,0.0117649268
2023-02-27,sh600018,-747687.9375000000,0.0360531472
2023-02-27,sh600019,-717933.6250000000,0.0060241390
2023-02-27,sh600025,-775178.7500000000,0.0210970528
2023-02-27,sh600028,-1443134.8750000000,0.1062905788
2023-02-27,sh600030,-735441.2500000000,0.0122309085
2023-02-27,sh600031,-716927.5000000000,-0.0117270714
2023-02-27,sh600036,-2696196.2500000000,-0.0043057180
2023-02-27,sh600039,-189203.6093750000,0.0573249087
2023-02-27,sh600048,-1072566.0000000000,-0.0173102617
2023-02-27,sh600050,-312293.6250000000,0.1886052042
2023-02-27,sh600061,-263093.2187500000,0.0202312749
2023-02-27,sh600066,-19184.6054687500,0.0824008882
2023-02-27,sh600085,-352252.9062500000,0.0631908402
2023-02-27,sh600089,-442380.1250000000,0.0259981398
2023-02-27,sh600104,-1098688.5000000000,0.0208193436
2023-02-27,sh600111,-589597.5000000000,-0.0451232195
2023-02-27,sh600132,-405397.7812500000,0.0035393082
2023-02-27,sh600150,313808.5625000000,0.0938271657
2023-02-27,sh600160,-207916.8125000000,-0.0015731913
2023-02-27,sh600161,-232892.2031250000,0.0144420117
2023-02-27,sh600176,-388188.6250000000,0.0144927148
2023-02-27,sh600183,-243610.4531250000,0.0677966326
2023-02-27,sh600188,182775.4375000000,-0.0717241541
2023-02-27,sh600196,-199614.1406250000,0.0108270636
2023-02-27,sh600219,-169341.9062500000,0.0000000000
2023-02-27,sh600233,-306311.8125000000,-0.0286176894
2023-02-27,sh600276,-1868064.1250000000,0.0067238696
2023-02-27,sh600309,-2008841.7500000000,0.0121536236
2023-02-27,sh600332,-172582.6093750000,0.0897852778
2023-02-27,sh600346,-759488.9375000000,-0.0056369714
2023-02-27,sh600362,65676.3828125000,0.0199284665
2023-02-27,sh600372,-162049.4687500000,0.0543541797
2023-02-27,sh600377,-73822.4062500000,0.0606795736
2023-02-27,sh600406,-981022.3750000000,0.0239999965
2023-02-27,sh600415,-51416.0273437500,0.0133588333
2023-02-27,sh600426,-532288.5625000000,-0.0105292378
2023-02-27,sh600436,-1176431.1250000000,0.0104481997
2023-02-27,sh600438,-1004065.0625000000,0.0208788570
2023-02-27,sh600460,-267496.0625000000,0.0293237548
2023-02-27,sh600482,-188686.9687500000,0.0615289249
2023-02-27,sh600489,-109789.3203125000,0.0367815681
2023-02-27,sh600515,-88611.0703125000,0.0115473438
2023-02-27,sh600519,-14762668.0000000000,-0.0018062206
2023-02-27,sh600570,-503469.6562500000,0.0426444001
2023-02-27,sh600584,-225112.1562500000,0.0433056615
2023-02-27,sh600585,-319758.8437500000,0.0074918759
2023-02-27,sh600588,-401034.3437500000,0.1292725503
2023-02-27,sh600600,345723.3125000000,0.0545336865
2023-02-27,sh600606,-153389.7812500000,0.0129450094
2023-02-27,sh600660,-183346.0312500000,-0.0048530828
2023-02-27,sh600674,-366664.0312500000,0.0321820602
2023-02-27,sh600690,-188354.8437500000,-0.0377286412
2023-02-27,sh600741,-349297.0937500000,-0.0100316871
2023-02-27,sh600745,-412877.8750000000,-0.0057685222
2023-02-27,sh600754,-283722.7187500000,0.0500080436
2023-02-27,sh600760,-624313.6250000000,0.0254369304
2023-02-27,sh600803,165008.3750000000,-0.0177638419
2023-02-27,sh600809,-2343150.0000000000,-0.0333039686
2023-02-27,sh600837,-79182.1562500000,0.0132012675
2023-02-27,sh600845,-89431.3671875000,0.0587998442
2023-02-27,sh600875,19191.8261718750,0.0840506405
2023-02-27,sh600886,-415907.4062500000,0.0359508358
2023-02-27,sh600887,-1124678.5000000000,0.0075409752
2023-02-27,sh600893,-545344.2500000000,0.0397714749
2023-02-27,sh600900,-3068425.7500000000,0.0147971474
2023-02-27,sh600905,1121530.5000000000,0.0179533772
2023-02-27,sh600918,214049.5156250000,0.0043414477
2023-02-27,sh600919,-604780.3125000000,0.0027740356
2023-02-27,sh600926,-222390.6093750000,-0.0065466310
2023-02-27,sh600938,7858827.5000000000,0.0783699304
2023-02-27,sh600941,17037474.0000000000,0.1414012760
2023-02-27,sh600958,-295806.0625000000,0.0119641935
2023-02-27,sh600989,-767495.3750000000,0.0310479216
2023-02-27,sh600999,-473829.9375000000,0.0150970547
2023-02-27,sh601006,-590365.5625000000,0.0366567709
2023-02-27,sh601009,-353714.3750000000,-0.0181451663
2023-02-27,sh601012,-1995740.6250000000,0.0185520332
2023-02-27,sh601021,-348926.2500000000,0.0043845447
2023-02-27,sh601066,438389.2500000000,0.0114155253
2023-02-27,sh601088,-1692244.0000000000,0.0064377799
2023-02-27,sh601100,-555588.1250000000,-0.0008674237
2023-02-27,sh601117,-259081.7031250000,0.1366181225
2023-02-27,sh601136,522307.2500000000,-0.0208589341
2023-02-27,sh601138,-1280953.5000000000,0.1617647856
2023-02-27,sh601155,-244036.4687500000,-0.0294269491
2023-02-27,sh601166,-2088089.6250000000,0.0095124915
2023-02-27,sh601169,-534884.7500000000,0.0186481122
2023-02-27,sh601186,-334856.2500000000,0.0897755176
2023-02-27,sh601211,-446421.9375000000,0.0154929087
2023-02-27,sh601225,-1089580.2500000000,-0.0358208939
2023-02-27,sh601229,-482480.1250000000,0.0201341584
2023-02-27,sh601236,-300380.3750000000,0.0047225980
2023-02-27,sh601238,-92223.6328125000,0.0245399345
2023-02-27,sh601288,-3814239.5000000000,0.0136986040
2023-02-27,sh601318,539457.6875000000,0.0163179841
2023-02-27,sh601319,-633807.7500000000,0.0330737978
2023-02-27,sh601328,670929.0625000000,0.0308640115
2023-02-27,sh601336,-42459.7343750000,0.0351105146
2023-02-27,sh601360,59624.9765625000,0.0557621345
2023-02-27,sh601377,-297450.1250000000,0.0157978162
2023-02-27,sh601390,-404274.7187500000,0.0966667756
2023-02-27,sh601398,-3198884.5000000000,0.0139860800
2023-02-27,sh601600,-134638.0781250000,0.0440366641
2023-02-27,sh601601,-484931.2500000000,0.0222627688
2023-02-27,sh601607,163156.8437500000,0.0299277361
2023-02-27,sh601615,-256183.6406250000,-0.0207843408
2023-02-27,sh601618,-204378.4531250000,0.0769228190
2023-02-27,sh601628,-2043704.1250000000,0.0095264977
2023-02-27,sh601633,-260005.7187500000,0.0049204100
2023-02-27,sh601658,3854303.2500000000,0.0509977974
2023-02-27,sh601668,-1141289.0000000000,0.0785714537
2023-02-27,sh601669,67295.1875000000,0.1130434051
2023-02-27,sh601688,-307206.8750000000,0.0312500224
2023-02-27,sh601689,-492180.0937500000,-0.0963405520
2023-02-27,sh601698,-208704.5468750000,0.3584905565
2023-02-27,sh601699,-304529.0625000000,-0.0479093567
2023-02-27,sh601728,4010899.5000000000,0.1672726423
2023-02-27,sh601766,-542816.5625000000,0.1187941879
2023-02-27,sh601788,-285151.2500000000,0.0161394309
2023-02-27,sh601799,-220657.4531250000,-0.0286986344
2023-02-27,sh601800,-209170.0937500000,0.1827242970
2023-02-27,sh601808,18751.1992187500,0.0593112707
2023-02-27,sh601816,-1374991.7500000000,0.0804123282
2023-02-27,sh601818,-281303.6562500000,0.0270273555
2023-02-27,sh601838,-293290.2812500000,-0.0048442758
2023-02-27,sh601857,-4115569.0000000000,0.0575815104
2023-02-27,sh601865,-178573.5781250000,-0.0292076357
2023-02-27,sh601868,744234.0625000000,0.0468085408
2023-02-27,sh601872,-283492.6250000000,0.0517482944
2023-02-27,sh601877,-407586.2500000000,0.0124662947
2023-02-27,sh601878,-250701.1875000000,0.0176644363
2023-02-27,sh601881,22911.7519531250,0.0334727243
2023-02-27,sh601888,-2036317.8750000000,-0.0272667371
2023-02-27,sh601898,-44820.0390625000,-0.0068104267
2023-02-27,sh601899,-349228.9375000000,0.0455740578
2023-02-27,sh601901,-318681.8750000000,0.0072464137
2023-02-27,sh601916,-100422.4765625000,0.0103093470
2023-02-27,sh601919,-392434.3125000000,0.0543070622
2023-02-27,sh601939,14358304.0000000000,0.0393560417
2023-02-27,sh601985,-620930.0000000000,0.0830564648
2023-02-27,sh601988,-1429206.0000000000,0.0311524477
2023-02-27,sh601989,-394814.0625000000,0.0566038415
2023-02-27,sh601995,1542801.8750000000,-0.0095351441
2023-02-27,sh601998,-239795.2812500000,0.0469389893
2023-02-27,sh603019,127879.9921875000,0.0757720247
2023-02-27,sh603195,-916976.5000000000,0.0344315991
2023-02-27,sh603259,-915757.7500000000,0.0012210044
2023-02-27,sh603260,-536971.1250000000,-0.0335909314
2023-02-27,sh603288,-2183528.5000000000,-0.0132417791
2023-02-27,sh603290,-406688.3437500000,-0.0240480304
2023-02-27,sh603369,-522107.6875000000,-0.0125786196
